title,tags,url,time,Open,High,Low,Close,Adj Close,Volume,profit,profit (%),label
"Produção de petróleo da Petrobras cresce 3,9% em maio","['Empresas', 'Petrobras', 'Petróleo']",https://www.moneytimes.com.br/producao-de-petroleo-da-petrobras-cresce-39-em-maio/,15:48:00,12.31,12.47,12.22,12.29,4.523821,45926200,-0.0016246953696183062,-0.16,1
Petrobras: corte de preços abaixo da queda do petróleo torna estatal mais defensiva,"['Citi', 'Comprar ou vender?', 'Gasolina', 'Petrobras']",https://www.moneytimes.com.br/petrobras-corte-de-precos-abaixo-da-queda-do-petroleo-torna-estatal-mais-defensiva/,11:48:00,12.31,12.47,12.22,12.29,4.523821,45926200,-0.0016246953696183062,-0.16,1
Itaú BBA troca uma blue chip por outra em carteira Top 5,"['Carteira Recomendada', 'Comprar ou vender?', 'Embraer', 'Itaú BBA', 'Petrobras']",https://www.moneytimes.com.br/itau-bba-troca-uma-blue-chip-por-outra-em-carteira-top-5/,14:32:00,12.12,12.13,11.76,11.86,4.365542,54014700,-0.021452145214521438,-2.15,0
"Valor de resgate de títulos para 2018 da Petrobras Global é de US$ 1,84 bi","['Empresas', 'Petrobras']",https://www.moneytimes.com.br/valor-de-resgate-de-titulos-para-2018-da-petrobras-global-e-de-us-184-bi/,14:48:00,12.12,12.13,11.76,11.86,4.365542,54014700,-0.021452145214521438,-2.15,0
Petrobras diz que processo de venda do Campo de Azulão entra na fase vinculante,"['Empresas', 'Petrobras', 'Petróleo']",https://www.moneytimes.com.br/petrobras-diz-que-processo-de-venda-do-campo-de-azulao-entra-na-fase-vinculante/,00:33:00,12.12,12.13,11.76,11.86,4.365542,54014700,-0.021452145214521438,-2.15,0
Petrobras deve revisar para cima meta de produção em 2017,"['Citi', 'Comprar ou vender?', 'Petrobras']",https://www.moneytimes.com.br/petrobras-deve-revisar-para-cima-meta-de-producao-em-2017/,12:51:00,11.95,12.12,11.59,11.64,4.284563,58778300,-0.025941422594142154,-2.59,0
Petrobras vai instalar quatro novas plataformas na Bacia de Campos,"['Empresas', 'Petrobras', 'Petróleo']",https://www.moneytimes.com.br/petrobras-vai-instalar-quatro-novas-plataformas-na-bacia-de-campos/,00:31:00,12.11,12.15,11.87,11.93,4.391309,33601000,-0.014863748967795187,-1.49,0
Petrobras retorna ao portfólio mensal do BTG Pactual,"['BB Seguridade', 'BTG Pactual', 'Carteira Recomendada', 'Comprar ou vender?', 'Itaú Unibanco', 'Petrobras', 'Rumo']",https://www.moneytimes.com.br/petrobras-retorna-ao-portfolio-mensal-do-btg-pactual/,12:45:00,12.28,12.41,12.22,12.36,4.549587,31542500,0.006514657980456032,0.65,2
Pré-sal leva produção de petróleo a crescer pelo terceiro mês consecutivo,"['Economia', 'Petrobras', 'Petróleo']",https://www.moneytimes.com.br/pre-sal-leva-producao-de-petroleo-a-crescer-pelo-terceiro-mes-consecutivo/,16:40:00,12.28,12.41,12.22,12.36,4.549587,31542500,0.006514657980456032,0.65,2
Petrobras e CNPC assinam em Beijing acordo para aliança estratégica,"['China', 'Empresas', 'Petrobras']",https://www.moneytimes.com.br/petrobras-e-cnpc-assinam-em-beijing-acordo-para-alianca-estrategica/,12:20:00,12.34,12.43,12.32,12.43,4.575354,12523500,0.007293354943273895,0.73,2
"Petrobras reajusta preço do diesel em 2,7% e da gasolina em 1,8% nas refinarias","['Empresas', 'Gasolina', 'Petrobras']",https://www.moneytimes.com.br/petrobras-reajusta-preco-do-diesel-em-27-e-da-gasolina-em-18-nas-refinarias/,00:48:00,12.34,12.43,12.32,12.43,4.575354,12523500,0.007293354943273895,0.73,2
BB Investimentos troca Vale por Petrobras em carteira; veja mudanças,"['BB Investimentos', 'Carteira Recomendada', 'Comprar ou vender?', 'Petrobras', 'Vale']",https://www.moneytimes.com.br/bb-investimentos-troca-vale-por-petrobras-em-carteira-veja-mudancas/,13:38:00,12.34,12.43,12.32,12.43,4.575354,12523500,0.007293354943273895,0.73,2
Petrobras reduz preço de GLP para uso industrial e comercial em 5%,"['Empresas', 'Petrobras']",https://www.moneytimes.com.br/petrobras-reduz-preco-de-glp-para-uso-industrial-e-comercial-em-5/,01:03:00,12.34,12.43,12.32,12.43,4.575354,12523500,0.007293354943273895,0.73,2
"Petrobras: preço livre é legal, mas prêmio zero não","['Comprar ou vender?', 'Credit Suisse', 'Empresas', 'Gasolina', 'Petrobras', 'Santander', 'UBS']",https://www.moneytimes.com.br/petrobras-preco-livre-e-legal-mas-premio-zero-nao/,10:31:00,12.38,12.52,12.12,12.21,4.494374,41958400,-0.01373182552504038,-1.37,0
Morgan Stanley revela as 6 ações preferidas no Brasil,"['Carteira Recomendada', 'Cielo', 'Comprar ou vender?', 'CVC Brasil', 'Iguatemi', 'Localiza', 'Morgan Stanley', 'Petrobras', 'Ultrapar', 'Vale']",https://www.moneytimes.com.br/morgan-stanley-revela-as-6-acoes-preferidas-no-brasil/,15:47:00,12.28,12.36,12.08,12.17,4.47965,51976900,-0.00895765472312699,-0.9,0
Petrobras anuncia teaser para a venda de ativos no Paraguai,"['Empresas', 'Fusões & Aquisições', 'Petrobras']",https://www.moneytimes.com.br/petrobras-anuncia-teaser-para-a-venda-de-ativos-no-paraguai/,12:10:00,12.13,12.17,11.85,11.93,4.391309,42677000,-0.016488046166529352,-1.65,0
"Petrobras reduz em 0,5% preços do diesel e da gasolina nas refinarias","['Empresas', 'Gasolina', 'Petrobras']",https://www.moneytimes.com.br/petrobras-reduz-em-05-precos-do-diesel-e-da-gasolina-nas-refinarias/,00:22:00,12.13,12.17,11.85,11.93,4.391309,42677000,-0.016488046166529352,-1.65,0
Petrobras inicia etapa de divulgação para venda do Campo de Maromba,"['Empresas', 'Petrobras', 'Petróleo']",https://www.moneytimes.com.br/petrobras-inicia-etapa-de-divulgacao-para-venda-do-campo-de-maromba/,02:17:00,12.13,12.17,11.85,11.93,4.391309,42677000,-0.016488046166529352,-1.65,0
Petrobras aumenta preços do diesel e corta gasolina,"['Empresas', 'Gasolina', 'Petrobras']",https://www.moneytimes.com.br/petrobras-aumenta-precos-do-diesel-e-corta-gasolina/,13:19:00,12.64,12.99,12.51,12.94,4.763079,66332200,0.023734177215189788,2.37,2
Petrobras não precisará republicar balanços,"['CVM', 'Empresas', 'Petrobras']",https://www.moneytimes.com.br/petrobras-nao-precisara-republicar-balancos/,11:17:00,12.64,12.99,12.51,12.94,4.763079,66332200,0.023734177215189788,2.37,2
As ações mais recomendadas entre as 89 escolhidas por 26 analistas,"['B3', 'Carteira Recomendada', 'Comprar ou vender?', 'Itaú Unibanco', 'Petrobras', 'Vale']",https://www.moneytimes.com.br/as-acoes-mais-recomendadas-entre-as-89-escolhidas-por-26-analistas/,12:36:00,12.96,13.04,12.8,12.87,4.737313,32983300,-0.00694444444444457,-0.69,0
Petrobras anuncia nova alteração nos preços dos combustíveis,"['Empresas', 'Gasolina', 'Petrobras']",https://www.moneytimes.com.br/petrobras-anuncia-nova-alteracao-nos-precos-dos-combustiveis/,11:48:00,12.96,13.04,12.8,12.87,4.737313,32983300,-0.00694444444444457,-0.69,0
"Petrobras: produção total de petróleo e gás em junho sobe para 2,81 milhões","['Empresas', 'Petrobras', 'Petróleo']",https://www.moneytimes.com.br/petrobras-producao-total-de-petroleo-e-gas-em-junho-sobe-para-281-milhoes/,13:18:00,13.03,13.05,12.87,12.89,4.744675,28118700,-0.01074443591711426,-1.07,0
Petrobras posts new record for pre-salt oil output,"['Empresas', 'Petrobras']",https://www.moneytimes.com.br/petrobras-posts-new-record-for-pre-salt-oil-output/,01:39:00,13.0,13.02,12.83,12.94,4.763079,19300700,-0.004615384615384654,-0.46,0
Itaúsa não tem mais interesse na BR Distribuidora,"['BR Distribuidora', 'Empresas', 'Itaúsa', 'Petrobras']",https://www.moneytimes.com.br/itausa-nao-tem-mais-interesse-na-br-distribuidora/,13:29:00,13.0,13.02,12.83,12.94,4.763079,19300700,-0.004615384615384654,-0.46,0
Braskem: novo acordo pode aumentar valor patrimonial em até 90%,"['Braskem', 'Comprar ou vender?', 'Petrobras', 'Petroquímico', 'Santander']",https://www.moneytimes.com.br/braskem-novo-acordo-pode-aumentar-valor-patrimonial-em-ate-90/,15:56:00,13.0,13.27,12.97,13.23,4.869825,36513700,0.017692307692307726,1.77,2
"Petrobras aumenta preço da gasolina em 0,1% e do diesel em 2%","['Empresas', 'Gasolina', 'Petrobras']",https://www.moneytimes.com.br/petrobras-aumenta-preco-da-gasolina-em-01-e-do-diesel-em-2/,12:34:00,13.29,13.35,13.03,13.1,4.821974,30114300,-0.01429646350639575,-1.43,0
"Com aumento do imposto sobre combustíveis, previsão de inflação sobe","['Economia', 'Gasolina', 'Inflação', 'Petrobras']",https://www.moneytimes.com.br/com-aumento-do-imposto-sobre-combustiveis-previsao-de-inflacao-sobe/,12:35:00,13.0,13.04,12.67,12.69,4.671057,38738300,-0.023846153846153885,-2.38,0
Ações? Passa lá no posto Ipiranga,"['BTG Pactual', 'Citi', 'Comprar ou vender?', 'Petrobras', 'São Martinho', 'Ultrapar']",https://www.moneytimes.com.br/acoes-passa-la-no-posto-ipiranga/,16:19:00,13.0,13.04,12.67,12.69,4.671057,38738300,-0.023846153846153885,-2.38,0
Petrobras entra com recurso na Justiça dos EUA contra seguimento de ação coletiva,"['Empresas', 'Petrobras']",https://www.moneytimes.com.br/petrobras-entra-com-recurso-na-justica-dos-eua-contra-seguimento-de-acao-coletiva/,16:35:00,13.01,13.25,13.01,13.22,4.866144,29930100,0.016141429669485077,1.61,2
Petrobras paralisa uma unidade de hidrotratamento do diesel S-10 da Replan,"['Empresas', 'Petrobras', 'Petroquímico']",https://www.moneytimes.com.br/petrobras-paralisa-uma-unidade-de-hidrotratamento-do-diesel-s-10-da-replan/,01:52:00,13.3,13.34,12.98,13.06,4.807249,29333000,-0.018045112781954902,-1.8,0
"Petrobras eleva preço da gasolina em 0,6% e do diesel em 3,5% a partir de 27/07","['Empresas', 'Petrobras', 'Resultados']",https://www.moneytimes.com.br/petrobras-eleva-preco-da-gasolina-em-06-e-do-diesel-em-35-a-partir-de-2707/,12:21:00,13.3,13.34,12.98,13.06,4.807249,29333000,-0.018045112781954902,-1.8,0
Petrobras divulgará dia 10 resultado financeiro do segundo trimestre,"['Empresas', 'Petrobras']",https://www.moneytimes.com.br/petrobras-divulgara-dia-10-resultado-financeiro-do-segundo-trimestre/,13:21:00,13.3,13.34,12.98,13.06,4.807249,29333000,-0.018045112781954902,-1.8,0
"Entrevista: “A trajetória da Petrobras é de uma empresa saudável”, diz Pedro Parente","['Empresas', 'Entrevista', 'Petrobras']",https://www.moneytimes.com.br/entrevista-a-trajetoria-da-petrobras-e-de-uma-empresa-saudavel-diz-pedro-parente/,12:28:00,13.05,13.17,13.0,13.0,4.785164,21825900,-0.0038314176245211272,-0.38,0
"Aldemir Bendine, ex-BB e Petrobras, é preso na Lava Jato","['Banco do Brasil', 'Corrupção', 'Lava Jato', 'Petrobras']",https://www.moneytimes.com.br/aldemir-bendine-ex-bb-e-petrobras-e-preso-na-lava-jato/,11:00:00,13.05,13.17,13.0,13.0,4.785164,21825900,-0.0038314176245211272,-0.38,0
"Petrobras: nova política reduziu o prêmio dos preços, avalia UBS","['Comprar ou vender?', 'Petrobras', 'UBS']",https://www.moneytimes.com.br/petrobras-nova-politica-reduziu-o-premio-dos-precos-avalia-ubs/,15:56:00,12.98,13.13,12.91,13.13,4.833016,20980200,0.01155624036979972,1.16,2
BR Distribuidora mantém Ivan Pereira na presidência e elege conselheiros,"['BR Distribuidora', 'Empresas', 'Petrobras']",https://www.moneytimes.com.br/br-distribuidora-mantem-ivan-pereira-na-presidencia-e-elege-conselheiros/,10:54:00,13.3,13.32,13.08,13.12,4.829334,22999400,-0.013533834586466276,-1.35,0
Braskem avalia mudar sua sede para os EUA,"['Braskem', 'Empresas', 'EUA', 'Odebrecht', 'Petrobras', 'Petroquímico']",https://www.moneytimes.com.br/braskem-avalia-mudar-sua-sede-para-os-eua/,12:14:00,13.41,13.48,13.26,13.4,4.932401,21560500,-0.0007457121551081124,-0.07,1
Petrobras é certificada no programa de governança de estatais da B3,"['Empresas', 'Petrobras']",https://www.moneytimes.com.br/petrobras-e-certificada-no-programa-de-governanca-de-estatais-da-b3/,13:41:00,13.5,13.69,13.46,13.49,4.965528,28907900,-0.000740740740740725,-0.07,1
O que esperar dos resultados que vêm hoje após o fechamento?,"['BRF', 'Comprar ou vender?', 'Gafisa', 'Iochpe Maxion', 'Itaú BBA', 'Petrobras', 'Resultados']",https://www.moneytimes.com.br/o-que-esperar-dos-resultados-que-vem-hoje-apos-o-fechamento/,13:34:00,13.6,13.66,13.15,13.19,4.855101,56194400,-0.030147058823529423,-3.01,0
Parente pede que consumidores pesquisem preços de combustíveis para pagar menos,"['BR Distribuidora', 'Empresas', 'Gasolina', 'Petrobras']",https://www.moneytimes.com.br/parente-pede-que-consumidores-pesquisem-precos-de-combustiveis-para-pagar-menos/,03:14:00,13.14,13.2,12.94,12.95,4.76676,43025100,-0.014459665144596748,-1.45,0
WhatsCall corta preço-alvo para Petrobras após balanço,"['Comprar ou vender?', 'Petrobras']",https://www.moneytimes.com.br/whatscall-corta-preco-alvo-para-petrobras-apos-balanco/,03:37:00,13.14,13.2,12.94,12.95,4.76676,43025100,-0.014459665144596748,-1.45,0
Petrobras anuncia início de fase não vinculante de venda de ativos no Paraguai,"['Empresas', 'Petrobras']",https://www.moneytimes.com.br/petrobras-anuncia-inicio-de-fase-nao-vinculante-de-venda-de-ativos-no-paraguai/,15:09:00,12.98,13.22,12.91,13.08,4.81461,31607400,0.0077041602465331,0.77,2
Conheça o “Dream Team” de ações da Bolsa,"['Carteira Recomendada', 'Comprar ou vender?', 'Iochpe Maxion', 'Petrobras', 'Telefônica']",https://www.moneytimes.com.br/conheca-o-dream-team-de-acoes-da-bolsa/,11:56:00,13.16,13.6,13.16,13.6,5.006018,66263500,0.033434650455927015,3.34,2
ANP pode liberar GLP para motores e aquecimento,"['ANP', 'Petrobras']",https://www.moneytimes.com.br/anp-pode-liberar-glp-para-motores-e-aquecimento/,01:52:00,13.16,13.6,13.16,13.6,5.006018,66263500,0.033434650455927015,3.34,2
Justiça de Sergipe suspende venda da fatia da Petrobras na Termobahia à Total,"['Empresas', 'Fusões & Aquisições', 'Petrobras', 'Total']",https://www.moneytimes.com.br/justica-de-sergipe-suspende-venda-da-fatia-da-petrobras-na-termobahia-a-total/,15:18:00,13.64,13.66,13.28,13.34,4.910316,40485900,-0.021994134897360754,-2.2,0
Petrobras quer voltar a contratar,"['Empresas', 'Petrobras', 'Petróleo']",https://www.moneytimes.com.br/petrobras-quer-voltar-a-contratar/,16:35:00,13.64,13.66,13.28,13.34,4.910316,40485900,-0.021994134897360754,-2.2,0
Petrobras diz não ter sido intimada sobre liminar envolvendo Termobahia,"['Empresas', 'Petrobras', 'Petróleo']",https://www.moneytimes.com.br/petrobras-diz-nao-ter-sido-intimada-sobre-liminar-envolvendo-termobahia/,02:50:00,13.7,13.87,13.64,13.79,5.075954,55240700,0.00656934306569342,0.66,2
"Petrobras possui R$ 68,3 bi em disputas judiciais em novo modelo de tributação","['Empresas', 'Petrobras', 'Petróleo']",https://www.moneytimes.com.br/petrobras-possui-r-683-bi-em-disputas-judiciais-em-novo-modelo-de-tributacao/,16:44:00,13.78,13.93,13.65,13.76,5.064913,47679700,-0.0014513788098693451,-0.15,1
Diretor de governança da Petrobras é afastado temporariamente do cargo,"['Empresas', 'Petrobras', 'Petróleo']",https://www.moneytimes.com.br/diretor-de-governanca-da-petrobras-e-afastado-temporariamente-do-cargo/,00:10:00,13.78,13.89,13.68,13.8,5.079636,32300600,0.001451378809869474,0.15,1
Efeito Eletrobras pode ajudar ações da Petrobras,"['Bradesco', 'Comprar ou vender?', 'Eletrobras', 'Petrobras']",https://www.moneytimes.com.br/efeito-eletrobras-pode-ajudar-acoes-da-petrobras/,15:58:00,13.78,13.89,13.68,13.8,5.079636,32300600,0.001451378809869474,0.15,1
"Petrobras aporta R$ 6,3 bi na BR e espera IPO para novembro","['Empresas', 'Petrobras', 'Petróleo']",https://www.moneytimes.com.br/petrobras-aporta-r-63-bi-na-br-e-espera-ipo-para-novembro/,12:43:00,13.87,13.94,13.81,13.88,5.109084,24185600,0.0007209805335257075,0.07,1
Petrobras: demanda pela 5ª emissão de debêntures superou duas vezes volume final,"['Debêntures', 'Empresas', 'Petrobras']",https://www.moneytimes.com.br/petrobras-demanda-pela-5a-emissao-de-debentures-superou-duas-vezes-volume-final/,12:38:00,13.93,14.03,13.76,13.87,5.105403,27208100,-0.004307250538406353,-0.43,0
Petrobras divulga teaser sobre cessão de campos terrestres no RN e BA,"['Empresas', 'Petrobras', 'Petróleo']",https://www.moneytimes.com.br/petrobras-divulga-teaser-sobre-cessao-de-campos-terrestres-no-rn-e-ba/,12:42:00,13.93,14.03,13.76,13.87,5.105403,27208100,-0.004307250538406353,-0.43,0
Ultrapar diz que continuará buscando aprovação do Cade de compra da Liquigás,"['Empresas', 'Petrobras', 'Ultrapar']",https://www.moneytimes.com.br/ultrapar-diz-que-continuara-buscando-aprovacao-do-cade-de-compra-da-liquigas/,01:10:00,13.76,13.85,13.68,13.85,5.098041,27306400,0.006540697674418595,0.65,2
Petrobras: IPO da BR até dezembro é ‘desejo pessoal’ de presidente do conselho,"['BR Distribuidora', 'Empresas', 'IPO', 'Petrobras']",https://www.moneytimes.com.br/petrobras-ipo-da-br-ate-dezembro-e-desejo-pessoal-de-presidente-do-conselho/,01:50:00,13.79,13.9,13.44,13.45,4.950804,58871700,-0.024655547498187082,-2.47,0
Parente: solução para venda da Liquigás está em discussão com os compradores,"['Empresas', 'Petrobras']",https://www.moneytimes.com.br/parente-solucao-para-venda-da-liquigas-esta-em-discussao-com-os-compradores/,00:10:00,13.79,13.9,13.44,13.45,4.950804,58871700,-0.024655547498187082,-2.47,0
"Cade: Cristiane Alckmin, vista como rígida, será relatora do caso Liquigás-Ultragaz","['Cade', 'Empresas', 'Fusões & Aquisições', 'Petrobras', 'Ultrapar']",https://www.moneytimes.com.br/cade-cristiane-alckmin-vista-como-rigida-sera-relatora-do-caso-liquigas-ultragaz/,15:55:00,13.79,13.9,13.44,13.45,4.950804,58871700,-0.024655547498187082,-2.47,0
"Petrobras anuncia reajuste de 0,5% na gasolina e de 2,5% no diesel em refinarias","['Diesel', 'Empresas', 'Gasolina', 'Petrobras']",https://www.moneytimes.com.br/petrobras-anuncia-reajuste-de-05-na-gasolina-e-de-25-no-diesel-em-refinarias/,00:37:00,13.53,13.77,13.47,13.65,5.024423,82909400,0.008869179600886993,0.89,2
BTG retira Petrobras e Equatorial de carteira para setembro,"['BTG Pactual', 'Carteira Recomendada', 'Comprar ou vender?', 'Equatorial', 'Gerdau', 'Light', 'Petrobras']",https://www.moneytimes.com.br/btg-retira-petrobras-e-equatorial-de-carteira-para-setembro/,03:45:00,13.85,14.19,13.82,14.02,5.160617,60260300,0.012274368231046927,1.23,2
Petrobras confirma acordo com banco chinês,"['China', 'Economia', 'Empresas', 'Petrobras']",https://www.moneytimes.com.br/petrobras-confirma-acordo-com-banco-chines/,00:36:00,13.96,14.18,13.94,14.17,5.215829,18139300,0.015042979942693343,1.5,2
As notícias mais importantes do fim de semana que você precisa ler,"['Carteira Recomendada', 'China', 'Coreia do Norte', 'Economia', 'Fibria', 'Internacional', 'Michel Temer', 'Petrobras', 'Qualicorp', 'Suzano']",https://www.moneytimes.com.br/as-noticias-mais-importantes-do-fim-de-semana-que-voce-precisa-ler/,01:49:00,13.96,14.18,13.94,14.17,5.215829,18139300,0.015042979942693343,1.5,2
"Petrobras vai aumentar preço da gasolina em 3,3% nas refinarias","['Diesel', 'Empresas', 'Gasolina', 'Petrobras', 'Petróleo']",https://www.moneytimes.com.br/petrobras-vai-aumentar-preco-da-gasolina-em-33-nas-refinarias/,14:33:00,13.96,14.18,13.94,14.17,5.215829,18139300,0.015042979942693343,1.5,2
Petrobras aprova reestruturação da BR e abre caminho para IPO,"['BR Distribuidora', 'Empresas', 'IPO', 'Petrobras']",https://www.moneytimes.com.br/petrobras-aprova-reestruturacao-da-br-e-abre-caminho-para-ipo/,12:53:00,14.57,14.65,14.23,14.41,5.304171,56476800,-0.010981468771448191,-1.1,0
Petrobrás e Odebrecht tentam acelerar venda da Braskem,"['Braskem', 'Empresas', 'Odebrecht', 'Petrobras', 'Petroquímico']",https://www.moneytimes.com.br/petrobras-e-odebrecht-tentam-acelerar-venda-da-braskem/,11:29:00,14.57,14.65,14.23,14.41,5.304171,56476800,-0.010981468771448191,-1.1,0
